39.462447276558564,11.374916773700328,5.522843356296504,29.36947605588272,1.8327344250640054,1.9072189377983881,77.87621604637005,91.22393393808642,21.368437483671933,85.98450121048376,91.80326379160269,20.055379460203486,85.37414069639175,72.80990938377353,18.926884742779958,3.0
34.0585235960775,14.542465351653359,13.287331008724507,15.428139966543647,1.7854919474505806,7.019592754850206,16.688779460356688,0.8940703813125581,7.554282813482273,58.667974871214746,107.78273165102772,17.624124859897776,64.16046411295935,94.3283340766675,14.757732311629608,3.0
33.74214996890999,15.575782942674394,7.6149520343192645,11.061102089380563,2.3141263030941266,3.7784173806738925,7.973118388258759,4.194094407284362,5.53394726169103,24.59408446615558,136.66456040905396,14.233457052505461,40.916482589725334,116.90999313744982,16.043254967736043,3.0
31.135754488013735,17.997054686680283,6.717612761695046,12.582034007384129,2.969159724956554,3.7556620564032253,10.906945727108765,3.8281928059468324,6.868304552455798,22.026241805000865,147.06824015863597,12.069377417029616,25.552380276610997,138.3365231272549,11.736700016400675,3.0
37.85858400764517,17.446740656156773,9.204838388694222,14.40460088201589,1.7390989634347065,3.995434756136607,12.452969636192702,1.8920352105235563,8.058818184296795,34.13022505739188,136.9565637481983,12.177002614028064,44.52109217911977,126.73090988168111,10.610956021444192,3.0
37.37832995973426,15.16519397861123,13.13038159453579,13.8473684435942,0.9886194502889986,3.742068667648557,12.726860817992016,0.8892264783250606,8.40702923724583,37.256444493963436,132.52421479492375,13.163182767073534,47.0526888558772,123.05619932778653,11.042512790480146,3.0
34.4779309998584,12.866491714612764,17.009214778317098,13.69370767846671,1.7028393476725474,4.109705873866274,13.621631519019358,3.931757321840394,8.95421286105462,60.87018117119672,106.12377341376863,14.332539365809687,83.70468674397092,85.31164128824584,11.958729918297577,3.0
27.46659517038202,8.968323298548299,15.404462377494026,13.526727197414473,1.6713436494439102,3.758584487687052,12.83473873029143,2.5916207244478544,8.013949968066173,59.17187017403012,110.47054615306793,13.853381180154843,76.3527682201046,90.63474802684559,12.617251038323925,3.0
25.442103849533904,4.808838606548709,16.98910707073158,12.449211425154106,1.6373107130505138,3.309426286051794,15.535032559316488,2.6785957754778855,6.652688727197181,58.31822397353458,110.66993857946223,13.427782032918826,72.189745652658,93.43408569308568,12.294059975491539,3.0
20.17959256653498,5.332650360330005,25.088088200361703,13.819444531004795,0.5087449553202715,3.6077426295666375,17.508932522313298,3.1805861106873192,6.860897172556442,53.99416798454012,116.06607199333692,12.47733233401689,69.72722574286665,96.66778121079908,11.77724236304819,3.0
20.373201180211392,7.775139106556664,18.232146590727442,9.892243883874876,1.0274400444534548,3.9896112794288445,13.777219801780674,2.949725355527966,7.350901790439873,46.0420470226973,121.01179780295277,12.768192102509442,46.989653573332824,118.26841960558248,10.805556584920248,3.0
20.017491770527137,11.679497029052147,20.97392319302356,8.136539561353045,1.7403617324706413,3.3367436126346206,12.525289796161305,1.0502876895814655,5.908804705350339,38.962407605753334,125.64630562197061,11.812292511201255,45.55529829572855,117.00068688878949,9.4767894925087,3.0
19.758041383495666,10.251734686311108,34.91426680803918,10.145981788161766,1.6719730330356921,3.806761372635587,13.892941244684295,1.7014404532497076,6.917025798412022,38.25398932061829,124.81921805426398,13.437730976670604,45.13158278514527,114.77777366899193,9.553780810279491,3.0
32.98696471616394,8.100976476642996,30.65004429050594,10.930043432903876,1.0883152548422144,3.5747703456930577,12.544481997082341,2.1275046222604734,7.553532784731439,40.342320426072455,127.02627464931903,13.094698584690844,59.19874238047629,105.05047343044275,11.459677809906605,3.0
41.58694179273231,14.54211821406759,21.728734798362904,12.169951193401406,1.263702795277958,3.4120289307464318,10.15694055222702,0.5070217035884079,7.894936188968515,35.27943512507776,131.83515309760932,13.232927402778268,53.41671216470088,114.38656872942805,11.064254902990212,3.0
37.04602909389979,10.112526386286614,22.093554736618522,11.875345515779783,0.6597786753465941,3.824175738984348,9.016092615208523,1.1864525892206066,7.975680758497376,31.961872714166354,133.78109305145176,13.575707241832431,51.140862186223615,115.22131516647282,11.331822827706565,3.0
37.93747881591849,16.883893969570988,14.14504246186231,15.165387776359491,2.754981836649618,5.915595756685889,10.949212134133411,2.554774117263591,10.271748378471335,29.368344789372323,135.5984907479028,13.111310251164303,52.552907548646964,112.8566020084142,11.858105976664007,3.0
29.203192091821904,3.931876925581397,24.85014953931526,17.79981882379457,0.8220007581491002,3.224306779571171,10.882242985591287,1.0850071595683148,7.977064630387058,30.739587631312038,135.55388481927417,12.386240756178992,43.83284514347611,120.825774958006,10.231040877875087,3.0
32.04401344866296,9.788112776005502,21.89813378439458,10.073256585098614,0.5053536454390414,4.78451836158334,9.766921291871252,1.1737300560514599,7.297146564343417,27.650441238435224,136.66778455323936,12.310107615464803,41.234785087650515,120.46214896585154,10.005451591929692,3.0
29.57444351630546,6.085201579395995,28.41004752941358,12.087821830038735,0.3063860013377995,3.9413232520182393,9.478259880885336,0.5291265715977086,7.792297785018795,32.858698605037915,133.36335489940598,12.589970279046856,55.14596866866776,110.08536669636962,10.42054248229675,3.0
37.911640410956416,11.214920202206592,17.663479919124384,13.378635545601698,0.7288936808924408,4.775630543742921,11.015034220255234,1.8541432167806076,10.096715072259947,35.744106353627004,131.017854167304,13.894189235216297,53.942487994805866,113.87209141713993,12.336053834060909,3.0
28.912041978383773,16.201553094992825,5.061229349222438,11.881016614193893,3.3618421377649508,4.528857509316984,9.65326912518988,3.105591683779693,6.814762094298692,17.181488571586122,144.9700467542842,13.65956050501446,23.219852774118703,125.9862206206737,18.311327237478864,3.0
31.53966533939425,2.8887266967663905,11.280009796900266,7.085691923540129,5.891511322800369,3.2175792643997765,11.607375357534082,4.643592430585152,1.2580452337755939,16.91815153487187,59.54672648774703,77.81689839809329,13.897424203588844,41.09468250043969,83.72087241392052,3.0
35.703474850273494,1.0676463493124488,28.93385153453574,5.112644631781883,8.166219947019957,5.702963947499631,17.620724921057803,7.546256577456007,3.3865991344714668,23.60683713868197,109.21758644535892,31.056155201358674,25.222636155040185,104.72192216766452,32.088025844155204,3.0
44.76453344743916,8.10149032741542,11.935531876864669,8.69909090790266,5.424507381515754,4.933570904003338,6.859850853172618,2.7577402644653506,3.5143673621660905,18.46738622642654,109.25764585715582,29.92683276754393,37.0323570411233,115.52461639261726,14.31981772279766,3.0
45.10180198689067,12.308309573522333,10.47037218757902,9.64795724409592,5.100791258744094,5.33573109087009,7.459904625954227,1.364382901502752,3.655357050005427,18.523021907377046,121.01224427157939,21.75925631436746,40.240748637838436,112.03236887177732,14.793378171243969,3.0
41.64471114686849,4.5490643071828325,17.429333167936097,11.645294132456014,2.5688108113767165,2.963570449826787,9.581235622269995,2.9383157583274797,3.555970433667298,21.883132629866108,127.53651791918351,18.381799268476122,48.98580895664306,106.43883498290937,10.844927657550429,3.0
34.98899471640993,4.154460984186166,23.046381879302913,10.468348200841893,3.5189938122694846,3.1103390123064667,12.927294178232207,2.643172313214061,5.543259755440635,30.267027437296626,130.53386257790177,17.185890283034695,55.00527071021627,103.41687176477292,11.516432042711845,3.0
37.97064518774082,9.526336741245062,15.449293498480486,12.034943047178272,6.273631689406169,5.112214779552206,12.060191598310457,5.3967040950472995,7.9517786471624765,42.066173503192154,112.94212906934818,16.305300225192124,57.67375119798093,100.92396861012887,14.15105529979798,3.0
39.73020148096403,2.588932403852032,22.872301818022258,9.644353788454502,5.6179995678653425,3.859972428136194,12.757097138088472,3.8049498940477045,5.013685468055068,27.680420194803983,111.30855941833194,23.827548016251054,65.77974286614763,84.54682132563927,12.801471552175165,3.0
42.263340280972606,8.74604054922168,17.472071988869327,11.04281074408876,4.43033271634302,4.093010060448818,7.796921522462161,0.9990367488632926,5.690786857347484,30.38138387321459,113.21678457880967,18.9904460720861,58.68934078650155,97.16491852156761,14.25471338015364,3.0
28.3624331784047,8.47799763304139,3.4265662239704895,11.977340777173225,3.52096995614062,6.403113777171606,11.789531230600355,1.4679326650458306,7.198091965373494,67.20078242823925,65.09097297437702,17.24730674892974,96.79803703165032,50.2435323271646,15.443789134198564,3.0
25.878490164699958,10.441906399848378,9.78773544914019,12.874085293869754,2.056641246001009,6.294335511782404,20.551347735793417,7.696729837181171,7.116455499622001,69.34420687964355,52.142667178787484,19.461799602586492,86.01760528975035,65.8369559005537,16.24612847536986,3.0
18.850123990714184,24.745034332433786,24.718168896825546,22.142716331138597,3.3215809357043535,6.052233663396304,22.661382586566983,7.3074216448127665,5.726991606975845,72.98836204701182,74.54527597828685,22.044822054767657,74.04655146987739,78.10183666717684,22.892620023396717,3.0
19.03684045089241,13.672491445345335,21.57258046898447,25.44330422843794,7.06292643175042,2.9284768394452283,22.873707456629013,4.944982443141577,2.9377126516700605,53.82904499055612,111.9214699499145,23.359619009932732,49.66636319075425,102.32076252013569,19.13523834738176,3.0
21.295147117884973,17.100940106535035,18.086562104504672,24.4235214504876,4.431051471036946,4.043782640931291,16.690246112674586,2.548764723449148,2.0340170825404646,39.86779032984907,122.86964772524341,11.98140102778681,54.800871624955114,93.07881645715366,9.152256908483348,3.0
16.003761042370883,9.826743614333171,18.6488391835158,22.53626129907805,4.647712252838388,2.561405819851961,18.411360102091678,1.445151285618166,6.532605754975595,34.17196130343224,127.6685870776184,11.94735310825873,53.615920498149286,96.82281815531739,8.695014978956294,3.0
17.784552397091744,10.32151897386032,18.44372500114925,21.91989006626859,2.812087399044961,3.3934565340604017,19.480699157358405,2.6833576881516237,9.879510106367903,29.259979061499198,125.67317152952222,14.924505127361742,50.828720691864255,96.96659375392325,9.847019836321547,3.0
23.892081287000902,19.297530527647133,11.272216179293649,24.416425236912403,4.469281878940136,4.3379448181805635,16.071372188041,0.41836449551691335,2.273690051433827,25.63567231963526,139.63333171370655,5.18893977046894,51.7135986683968,100.01564879156794,9.399211970974415,3.0
19.719804298259085,5.562313993965818,16.839121952990485,10.201061312338506,6.985206496171699,2.2471665758923764,22.170768823987217,7.28806374193618,9.180898415114187,29.583946825814454,112.43156867780434,25.123895245532953,44.893055789069976,95.67229487677643,21.058413752448285,3.0
20.613266540134525,8.18685553772491,19.921764736177973,10.99688010099897,6.831612010219184,5.26996082209549,22.418711885209888,10.542664419321268,8.077226516574255,55.26288915014869,48.27730944879213,21.511952733882186,56.35152971680741,91.92458380586913,59.349643618340835,3.0
15.27695380432098,27.488744395254123,24.005875043960735,12.194159501210567,4.592819832615143,4.862911105978237,17.61729284494255,5.672735302738531,8.388592850962207,73.8942222716614,46.34089813462863,23.66343726640262,73.78244637682393,83.37803091958934,48.50713608750925,3.0
26.52608845103175,12.762532323931406,6.270255102008318,13.501127929028756,2.426770700694302,5.121007626126107,15.2388310047214,9.014998157666247,8.348117980513948,87.19852066227294,35.77719994883896,15.051343426871135,103.67896848132553,28.188877980643255,13.719270484189426,3.0
36.45718702952934,7.19295940077962,14.458013088576429,9.818858619293252,4.217881536972409,5.62033037993115,14.028359829485474,3.6167165115726414,7.768625954345281,47.853221695058735,109.41246007531576,17.86405129777961,60.68719711805188,96.91273007563446,14.23262221436398,3.0
39.138065459599126,6.363042614126176,13.906008766926231,11.430850102873068,3.290638668576206,4.296819775733942,15.692033798915405,2.431196159588576,7.325593351451241,49.19005029436066,115.07677688416193,16.835916938008882,59.93088108840223,101.81059614711396,13.99936805701876,3.0
43.768639173557055,1.3815453881967912,19.040207386816604,9.108397105427791,3.375092441154653,3.2445010314977654,16.53769602889978,2.0021547485909923,6.562246342885196,47.51788226697811,118.86728819148277,17.03073822202924,67.09723219299455,96.97172386340858,14.072422634097942,3.0
41.41157446225615,2.5530124499093496,23.495197386369657,10.214361086228019,3.349716504622627,2.6529448467878014,16.88614117727062,1.3100366055811858,6.334794324262327,48.51790449356768,119.06873899490552,16.056832096130435,65.89621009504029,98.72210536190606,14.24869922105913,3.0
39.26988547197009,1.5388787005747466,22.829316529152564,10.947846024203576,1.953676960008711,2.9102103811348528,17.75212256699621,2.039997640523094,6.637852157494511,51.29489167374148,114.67716072500589,16.63734680408221,75.34336141271733,86.62434043694685,15.04017832778812,3.0
39.916620046609225,1.6713881430305233,22.40655466951898,10.887629771548413,2.8171706622507435,2.6339195530225097,17.78657779164683,2.2418279388559585,7.051556898974549,52.9001700520231,113.62524337816548,16.437970648580876,65.69548879467129,97.5073227352994,15.413734350406184,3.0
40.57953273083432,1.4777584131604868,20.966507965671706,10.761637386797382,2.6750790620090195,2.9388148129519474,17.314855441280976,2.053994099265214,6.865656880310289,53.8633876733205,111.95140552256584,16.717022044514316,72.53960150606943,89.49225904130886,14.968893625042616,3.0
38.64940301104388,1.547223789101119,21.659330748793238,10.52990745973821,3.6338605339064807,2.8357577402635843,16.765125739883672,1.7595597747661629,6.46385727541611,46.644049471282486,118.79516996166096,15.932533943461467,65.61415308353581,95.19075234498771,14.598117843244998,3.0
33.50014033552419,39.7019210114581,87.1793323597138,7.053341621283612,6.511041821381576,5.101145823108848,4.118016129243547,4.480665731538999,1.7748891408505776,2.3279817112866588,5.279146773277996,0.6034233692354284,0.2322946166178972,1.1988727424721135,2.1159848167874418,4.0
34.30801127369422,43.87546799970759,90.52731236529941,6.947085608673863,6.373862145485992,4.546010685749856,4.326806070044693,4.969170888710812,2.0144121603677974,1.1736175656669308,6.72073525416809,0.715001535517403,1.0208453861697402,2.514535426082021,1.2075984629117797,4.0
35.455479511929006,43.37998880225006,94.72004132318249,8.27130580250691,6.448048905538544,4.639209251431174,4.268088695493662,5.154893262112372,2.119622319871532,2.0257399413329087,7.375703848685763,0.3834005091298781,0.9109757120518827,4.222678217474208,0.5278422282303326,4.0
34.07417106555568,33.905415990390736,97.610568746871,13.842218874500395,8.622995434077506,4.543922039122072,5.777883459344103,6.477411753719269,1.7207776393844423,3.5531312610641455,5.400258011066661,0.4841439906558859,3.7916903952288026,0.8852589081187273,0.8841996058086048,4.0
29.872988538812553,35.22405638010896,97.87698590589324,18.546748563291683,10.486614425771156,2.818710925975088,8.515213855890853,7.503902426738764,0.07933503425572996,3.1761028949359082,4.337946811828352,0.5099556699041475,9.692102422249159,0.8105120954381866,1.6574036861309138,4.0
33.39060166699975,38.61381544613531,97.86351877135144,20.385392299764295,9.626915835570756,2.5981481175603673,9.983769743418412,7.035365455463152,1.2874057815642341,2.7171372811141676,3.8929499803503904,0.9019981208984207,9.718229915433692,0.7650506915903104,0.8650224835376829,4.0
29.80658974657125,39.32276739607361,94.36770226395005,7.692947306287588,6.816457656157018,5.457209421117181,5.325373692880231,5.1584828378043115,2.188005380635544,4.145171659104874,7.593596981759628,0.7005247840447066,5.55929596683791,1.69242239578848,0.6198366066839859,4.0
27.65409521183148,37.39540793577581,88.68324434464873,5.751542186376364,6.0832497916440955,4.77981823676423,6.928920078751324,4.662242389274548,1.2643767641317716,5.803238273027267,6.105139845351577,1.8734383102783874,8.022964730485295,1.9271557445719965,2.0675368997868433,4.0
27.259650672441204,30.648693328419572,90.99861869609309,7.202251370996048,6.849159371352343,5.837877521463778,5.860779732794805,5.0787415472334185,1.9343073131238515,3.822796556859049,5.165709846142261,1.6468289992340197,4.029066203175397,0.9388427997229252,1.439814290282976,4.0
30.530187778627894,36.74189662905272,88.83255632749592,19.968315758751277,9.06739282417133,2.2571634396475644,8.964687117909053,6.340945757435024,0.2748106314990721,1.6362126610875172,3.5403671476855103,0.45772968760021737,10.666123659834456,1.0038759401309207,0.9254532709148378,4.0
30.12111075429841,40.453081357299176,80.86583052530045,6.413205899958782,6.605240349264914,6.265288570461945,6.202987527276589,4.480592748577203,2.0215491983117553,5.134797117148814,6.97567728228625,0.7079376426448442,5.569555908600593,2.4783416551505173,1.099877077180752,4.0
27.781696664202048,38.60701024643968,91.28902710816233,18.156573239336787,9.120698478511427,3.8984263925847387,7.988453568105684,5.87867681810772,0.9081711346074987,2.685382914315862,3.937171595010717,0.4363139298194933,8.0885168330454,1.6322188194754539,1.0369945752914882,4.0
31.128672899185187,41.681275868568086,84.07097054606288,5.19349869433927,5.709148795077331,6.277888074844447,7.322978506420251,4.848150859765708,1.5043474457859625,9.742885934073845,6.572073131354178,2.2940402473146335,11.118297218763269,1.818681586134417,2.6545362799175054,4.0
31.353687128196935,40.58817445976786,91.06115535714123,19.328002470965373,8.734111374061296,3.057382785660523,8.99287189392959,6.005828827982022,0.7864888393300351,1.9799839494096994,3.5696309608829546,0.694509580150829,9.797763390371149,1.439241440971334,1.445507362520905,4.0
32.22962658880098,40.932818272871394,92.2318746811051,9.961643853744674,6.250934255201257,4.574414599221507,7.756835938810095,4.985208139304251,1.6958003954241552,4.8235915009746275,7.225118439021799,0.5922763731239866,2.886267492339519,1.8562099615740988,0.506942824454313,4.0
35.39433899200227,40.3416007944433,93.0148963414828,5.655073883554947,6.248593334635227,6.140520515439539,6.155021661617344,4.904127661173563,1.1190376280263354,6.43186293943321,8.643504082122151,1.9418792183962694,11.131202326199986,2.105216496487825,1.9041049326437627,4.0
32.59397761430557,38.71342326607659,97.43954773752436,17.885386398704384,8.578683746786355,3.1702463055031855,8.218759916342885,6.181330198590557,0.9357372431073434,1.9774665146081531,3.8469139490295214,0.9230537736168627,8.984169044640845,0.3368648670072226,1.338672073272815,4.0
28.701508306727437,6.695415280532006,17.227608497091538,6.698557396786688,5.801812512281799,5.004339647002584,4.672000101877353,4.9924060485696025,1.1947177888843625,5.020581452183596,5.375322378913932,2.817654056993801,11.28695038240213,3.481418883011594,4.2448966256532366,4.0
37.75420599183292,49.01906623813167,90.02985086133542,7.925806299630746,7.702836020761724,5.930741067879676,7.1220151329952515,6.067404500554627,2.1846531808742555,4.951598429925032,9.250414517813141,0.6930936970680175,1.8359841760432882,2.9302285516039692,0.6568263256395608,4.0
43.5192532562619,47.603487560876005,76.89969461221321,9.815401066798174,7.222576320691947,5.838735689104133,3.980880941467121,5.17025480223715,2.3263284448030817,3.4045278894690245,6.960572185645835,1.0905623716522814,8.984270409598036,2.152751907648765,1.1380980048978069,4.0
38.576557528480606,49.06429734315616,76.03093710185333,6.345295471627769,7.510969779091473,6.8896732142124995,4.961453882534994,6.032190368080127,1.6102210042157532,4.632663404236653,10.395408722244756,1.2055200409840443,3.887518132017888,5.887118564737376,1.6711796397287109,4.0
39.222986212299084,50.20505477430089,83.77359182464146,14.146938157463591,8.116536701516068,3.7486293572569727,6.182215632496174,6.3863163630452435,0.37110637670225227,2.696290546090871,7.486800066992428,1.1599374564675888,6.775887936705986,2.6535262627519485,0.5900290284808457,4.0
38.49182625395633,52.03386569707377,80.24812547771552,10.49787134499193,7.221564366625469,4.447802484542064,5.528861642337481,5.748032385363283,1.7297097583242844,1.6661445350166508,8.32173020913003,0.062132433190537656,2.8643554911367484,3.600038083225646,0.8277657715295036,4.0
39.74333799933433,45.952801207994476,94.90627592651641,11.524626683110842,7.3922314026475044,4.086092209880186,7.5246279205452655,5.9061566805884205,0.3452800295378913,3.550376215630621,8.754187737664799,1.291735047891143,1.3584354783895778,3.0903317772311465,0.9745852715862822,4.0
36.1261193906066,14.553052366882591,98.48041881388647,14.654187220453146,6.264718120853359,3.1791590410591235,11.103813787867303,4.557827787115287,2.4205471293888268,8.598605220385776,2.269013234006196,2.365342209387237,12.849527916548947,2.413320849839297,0.5030373654302788,4.0
21.233672661237705,22.31113197619919,26.729658858350856,16.31657648295929,2.461925418151355,2.5053044636694004,11.849349223049975,2.2320529800469715,1.6139749611647654,9.765698554392412,3.6962567219105518,2.527903993702096,13.295622796822126,2.223248929541953,2.293153495709852,4.0
24.02012517966351,25.93530340342793,25.84070722210631,22.152406479070635,5.786434702052991,4.098694574319495,15.34826206680494,6.517972274653464,4.0437845983173935,8.245577458547134,4.61623438674724,5.213889523672348,16.696405907007215,4.982726713280203,4.360021622003797,4.0
23.65429756778624,44.35436850352794,20.23084147012326,15.222030613899822,3.741957515926062,3.4386423142227933,6.403099156777404,6.823677123996556,3.34751004249153,12.607224349615082,4.053828498685531,2.286015699818796,27.191263818170377,8.99989908637285,3.187725035454081,4.0
22.906424832317146,56.11465980433092,29.75729173307348,11.250105566213932,2.5659022577843507,3.437485968439005,4.038768825491634,3.15415588219883,1.7268585899791928,9.959787436212633,7.425032359055727,2.5123727186884253,28.492772554689157,23.136391409215644,17.760836591422624,4.0
26.97069047326453,58.33602820385394,27.644599080684422,13.359003125578285,2.338781036156301,2.840354800955803,4.681993788846576,2.610597275869743,2.7502481383314814,8.08146867061798,9.510765268490548,3.1271291901673814,21.846882197719,20.925623023286153,25.052811381423243,4.0
19.147173879089973,43.91395495066214,31.776330906500657,13.162724115018891,2.8102750135364594,1.7934592704266055,3.0838750989601222,3.2005355091500265,1.7589619632003204,8.145134670559571,1.8009157459499334,2.648312586300297,16.566733433413326,2.193614596897586,2.5992022932305887,4.0
17.25101519905061,14.984101032253726,9.996536848603245,16.73359800124043,7.5067670380128,4.38665137545,15.73513422488322,5.476797865151987,4.257138879626137,9.190459844492384,1.5578988028698324,3.8169802951222342,9.800231154323912,2.3033415432223774,1.3684262037979227,4.0
38.72687613225383,7.874638736642202,48.41087493398789,13.576745156549592,3.9874405603129994,0.537169643670887,9.003393453846115,3.4412127639306855,1.6341568911991164,6.472989724888336,1.499774634148521,2.219944110952856,4.470921281157096,1.4439053270761288,0.8084603726591526,4.0
38.271407635385664,39.600581991424825,98.46924849841287,7.411838330922856,6.652252378059714,5.081959877654893,4.4387913097332214,5.170702375336017,0.6511395560876442,5.192313565235788,9.929157587566552,2.726765446807082,5.533883480473355,5.503803235856685,3.292211897671433,4.0
30.82146888291029,9.876611042028287,11.877348929534975,8.247438402659574,7.0210083172707485,3.367670355376951,4.901005500184214,5.297431593620442,1.6412888459092183,3.0331338541141375,3.79462706283333,3.069635347300816,2.145523292567437,4.171388877402514,3.038143010717832,5.0
30.3995200321763,9.034115315346913,11.929582687677136,8.093447915113558,6.601472253750395,3.729024549211937,4.75952118603121,4.8207441103156015,1.4114270607829644,2.7755237673169084,2.983248701248508,2.9208409727292084,1.5672562083953512,4.4010569466560865,3.022648174131639,5.0
29.55171687690304,3.5578678478229437,28.990932798839367,5.761579685864786,6.36598525545953,4.495265140825447,4.051435496032241,4.65211020877273,2.019737897813912,2.1170505966943605,3.0602971831349937,2.9252996123493284,3.399205467535805,4.079437524532044,3.4647378699849387,5.0
30.3561693235603,6.0779918434753855,20.39786348068406,7.228847357184257,6.199461272055501,3.888523670460802,4.515326814700129,4.433698682066104,1.4629007235884768,2.7143181349454077,2.2939927359908117,2.844218605169845,2.444935864700239,4.574153305925799,3.3580963678341686,5.0
36.88986199202445,10.878597959833222,25.625681953500965,7.8751943380264136,6.633765778753055,4.724906137330354,3.822859912285398,6.114794467811537,1.3397035027631716,3.9954224780314074,3.6729468525027653,2.214095941801524,3.471254348673218,3.6897875647920753,2.3817451284606617,5.0
30.859864122093878,8.965148178246636,12.650125489725593,6.766950935652143,6.942832320391942,4.858786947921848,3.540032814272688,5.964431894048641,2.0000224664101505,3.684728470652234,4.35590194687512,3.4859364357649136,3.9247009063188236,2.8092153168286336,4.011174200564745,5.0
27.71263385472011,8.053505263618165,14.813793562777418,5.319441555751757,6.387359891392677,5.863889761866765,3.691685877803293,4.901771131190618,2.118266977985712,4.2046820430697975,3.0804789614456394,3.9322616726179502,6.452383764595917,4.851863695681933,4.123697980676468,5.0
30.527011739221603,13.252991320949924,12.616289755237128,8.439446375442758,6.735366037202763,5.445154371457836,4.250141547437638,5.868344237171157,0.3478388726010857,5.001271372620186,4.444135100835639,1.9446393062385614,3.981572230171987,3.9654593502109035,3.4248865222423235,5.0
31.054779253568558,15.281572547478445,11.39806065691012,9.194588126668926,6.043318650344072,6.9608083632030935,6.125696352503439,5.415892893406737,0.5028879974219441,5.056206183462347,6.3050837638103685,2.405687058228091,3.741551516958575,4.702014275702502,3.563578103256586,5.0
22.873836943721127,14.029848150917301,25.362093105460556,40.41440613292362,56.14658989145132,38.693216836535726,11.702595667371416,10.787118116199906,4.507020443628338,8.734851206172904,18.812280466040278,7.938743445051825,10.727880748739341,14.512610860609202,5.2240278766308474,6.0
22.229347649253704,14.95112718760153,22.448116104422837,40.07538026384361,58.978425010388,33.889264896469214,11.81613959236589,8.747408049547243,3.637328466299815,7.691295716210368,16.43341466225865,6.864180191787139,9.603149689250282,13.53094454168691,4.49952780881636,6.0
20.531548922872854,16.01517290612038,24.198028186015716,40.08028488691744,59.81220891263701,35.12790930058873,11.343776118149066,8.96989444837186,3.6995599632803366,7.452212335275814,15.758870726405837,6.955383697082713,9.753376409909576,12.936126815472113,4.22982501586279,6.0
21.739707080714204,14.760319706999478,26.613943395896726,39.37415423365033,63.469590219722406,34.968305166973416,11.006908642880212,9.306177490483854,3.7224076387318377,7.233995424684103,16.806773984462424,6.807740718040642,11.131969738917913,13.463888368677654,4.233510861419704,6.0
20.584193188883987,15.411345883002577,27.484644185137103,39.87714136684338,63.09548779731041,35.682981903536366,10.904687273452595,8.911314465173009,3.6033742201372214,7.8931718251124465,16.101572914202436,6.258425872429158,11.655588806687845,13.486303054992836,4.071991071215844,6.0
22.944636653934282,10.160855765716432,29.183130510373047,33.72662019337854,66.27584573943487,35.58204906002793,9.581864820287935,7.008250859183898,3.669294351685728,10.239061141194801,13.968097613914065,7.1712870139852605,13.584132663501014,15.004883098003793,6.0075847484067335,6.0
23.693527584376046,12.797991840723999,30.100782409276754,31.69409277395385,73.74935472235137,37.28371992773269,9.304967909752712,7.248821752628825,2.8248961340513787,9.161446994834044,12.968536232628852,6.18701407756887,12.63462066230462,13.818158492547006,5.3338073287158165,6.0
26.26311956675619,13.88707888414193,38.31616010775155,29.605701080011066,74.30607941477855,40.48655709103449,9.196659896944208,5.949527242515944,2.9334819269792267,9.067115124768877,11.820945678845588,6.405209778722366,12.207001276926723,13.603562178252995,5.60038192330401,6.0
20.084404089237363,10.921699805021854,31.188258807715922,32.346947707226704,73.36800864529359,31.604857728387707,8.965950922635251,8.909294401698297,3.348753715962929,8.327735208063237,12.962817566742858,6.082102998388287,13.763261500414364,13.741118803826074,4.9474053112753715,6.0
18.569412822022898,8.570120357720986,12.400874466263366,39.4753514626962,70.1173826006828,26.54425554469369,10.838964543836777,14.453768913708473,3.8865752045819257,9.50991136611937,15.482925834652853,5.432492975595967,18.31871148452342,14.676876858516655,4.267664077211178,6.0
23.333080072812923,16.1353674120833,23.914776231664,43.81247583802808,81.90353083431106,28.985537067143827,12.95572636995656,22.596972455599484,3.0770407286835675,7.513122484379214,23.643871527120197,4.772865685244932,18.81864317502834,14.373898509199975,2.4545146930592305,6.0
25.021783343660125,14.084509362417146,22.7498637205999,43.117962806091285,82.6716864029567,29.441213651443164,13.56067354932788,22.913657113443275,4.785967183937395,7.141501757710912,25.085741681343194,6.34760642214778,18.316102142985173,16.15747943165273,4.317745082602963,6.0
28.080459405813937,14.106725742292628,24.222779553559057,40.49968339696272,85.37725390630786,31.846772314911345,13.308706517027993,20.915638218155408,5.01148386585161,7.223445171068193,24.764274174828174,6.699999763639769,16.1747331639823,14.813910641560614,4.031158730446265,6.0
31.23479056965026,13.753806278218512,14.230877137186754,38.7914153790879,90.22641839036507,34.27579208935756,11.649021597203223,15.105885796291103,1.8629612807249474,4.773207416104631,20.913321564721954,3.95606163984299,12.095147441473786,11.89169137504112,1.7107592232119282,6.0
29.329359419733123,12.6873342548873,21.969506533296222,39.10945166826401,81.22022756077068,36.86218789898319,10.258341790187941,9.170865635074733,2.459263477295587,5.155300011874669,17.248176491181244,5.020616680547031,13.710472808463566,11.98888315788014,3.580481552995994,6.0
24.35090867848827,10.124464957270128,25.490808315495574,44.84271431176712,63.93068452379754,37.322203105128956,10.41284599615944,8.090498475461516,4.195990829735987,8.326002338382482,18.176153120104555,5.613993887073726,17.623472961943506,14.892375304393072,4.203318368168264,6.0
